index,date,open,high,low,volume,close,close_delta_1,close_delta_2,close_delta_3,returns,mfi,normal_open_,normal_high,normal_low,normal_volume,normal_close,normal_close_delta_1,normal_close_delta_2,normal_close_delta_3,normal_returns,normal_mfi
174,2019-09-10,36.59,37.380001,36.02,30598100,37.022202,0.5447350000000029,0.871575,1.0300450000000012,0.014823059249461226,83.9507252341492,-0.5451835153922531,-0.4388778996871645,-0.5904097492916831,-0.45887473147056046,-0.35579595225429994,0.11283820285791446,0.18054091742936773,0.21336691540433517,0.6695121397272515,0.9999999999999998
175,2019-09-11,37.740002000000004,37.759997999999996,36.900002,16094100,37.051914000000004,0.029712000000003513,0.5744470000000064,0.9012870000000035,0.0008022235889650159,83.89748826487508,-0.3167819265143983,-0.3627261886499191,-0.4145851563022136,-0.8101487780245438,-0.3496413106701999,0.006154641584100062,0.11899284444201452,0.1866955590134678,0.38105357916300026,0.9986729267887846
176,2019-09-12,37.57,37.619999,37.060001,15837100,36.923157,-0.12875700000000023,-0.09904499999999672,0.44569000000000614,-0.0034810951387484364,78.43027114724337,-0.35054597815292876,-0.3907821032847796,-0.38261732094079104,-0.8163730906255071,-0.37631245991777185,-0.026671149247571968,-0.020516507663471906,0.09232169519444255,0.29293044695089393,0.8623879827802796
177,2019-09-13,37.389998999999996,37.599998,36.610001000000004,22864900,36.556702,-0.366455000000002,-0.4952120000000022,-0.4654999999999987,-0.009974380548535939,78.90901775310383,-0.38629592850049654,-0.39479032011927107,-0.47252741983290836,-0.6461659929716128,-0.4522211561247307,-0.07590869620695884,-0.1025798454545308,-0.09642520387043074,0.1593404236459728,0.8743220166717702
178,2019-09-16,36.459998999999996,37.02,36.349998,18858700,36.477467,-0.07923500000000416,-0.44569000000000614,-0.5744470000000064,-0.0021698071511418193,72.7120793713393,-0.5710029791459785,-0.5110223958940274,-0.5244760763712364,-0.7431926122011059,-0.4686341551122144,-0.016412998987483718,-0.09232169519444255,-0.11899284444201452,0.31990831435832146,0.719846827153638
179,2019-09-17,36.790001000000004,36.799999,36.349998,20960100,36.150627,-0.32683999999999713,-0.4060750000000013,-0.7725300000000033,-0.009000434635668911,73.01547676449495,-0.5054613704071489,-0.5551107770652086,-0.5244760763712364,-0.6922985635642788,-0.5363368696836677,-0.06770271457145327,-0.08411571355893699,-0.16002440976589583,0.1793779622703372,0.7274098150227672
180,2019-09-18,36.57,36.720001,36.259997999999996,18671300,36.031776,-0.11885099999999937,-0.4456909999999965,-0.5249260000000007,-0.0032930770510701413,66.10596608850935,-0.5491557100297912,-0.5711424419982398,-0.5424580961496606,-0.7477312743856217,-0.5609560574499506,-0.024619187766282913,-0.09232190233773618,-0.1087349013252199,0.29679864912122056,0.5551718637319694
181,2019-09-19,36.419998,36.77,36.34,16837200,36.160526000000004,0.1287500000000037,0.009899000000004321,-0.3169409999999928,0.0035668660767226757,65.96296935211335,-0.5789475670307844,-0.5611226013148896,-0.526473678968399,-0.7921515535351431,-0.5342863582054429,0.026669699244507683,0.00205051147822477,-0.0656522030932285,0.4379321284737424,0.5516072893253159
182,2019-09-20,36.889998999999996,37.25,36.48,43634400,36.338806,0.17827999999999378,0.30702999999999747,0.1881789999999981,0.004918124193257305,68.83903028160347,-0.4856007944389278,-0.4649302069068346,-0.4985016482019633,-0.14314708026456957,-0.4973568515544873,0.036929506650955624,0.0635992058954633,0.038980018129180394,0.46573232388895247,0.6233007659711458
183,2019-09-23,36.380001,36.59,36.23,16409100,35.893116,-0.44568999999999903,-0.26741000000000525,-0.13866000000000156,-0.012340683839346564,62.62702709947053,-0.5868913604766632,-0.5971947492179099,-0.5484517031420291,-0.8025197567432072,-0.5896785467489281,-0.09232169519444078,-0.055392188543485155,-0.02872248929897747,0.11065713131919241,0.46845004619135877
184,2019-09-24,36.27,36.580002,35.98,22947400,35.665314,-0.22780199999999695,-0.673491999999996,-0.4952120000000022,-0.00636690239129298,55.68950637236687,-0.6087386295928487,-0.5991983566331021,-0.598401758082094,-0.644167915969358,-0.6368662036599737,-0.04718765691104565,-0.13950935210548643,-0.1025798454545308,0.23355910659061363,0.29551386979514316
185,2019-09-25,35.91,36.349998,35.700001,19231200,35.55637,-0.10894400000000104,-0.336745999999998,-0.782435999999997,-0.003059295395763136,49.25825961257949,-0.6802381330685208,-0.6452913472235817,-0.6543456198147473,-0.7341709917969858,-0.6594332228016713,-0.022567019141697564,-0.06975467605274321,-0.162076371247184,0.30160837098153653,0.13519792007076536
186,2019-09-26,36.07,36.240002000000004,35.57,16185700,35.437515000000005,-0.11885499999999638,-0.22779899999999742,-0.45560099999999437,-0.003348319676904025,43.38025612174582,-0.6484605759682216,-0.6673346360054735,-0.6803198481838013,-0.8079303070741615,-0.684053239141134,-0.024620016339462758,-0.04718703548116032,-0.09437469239220597,0.29566211142006704,-0.011326968075084931
187,2019-09-27,35.860001000000004,36.34,35.720001,16682800,35.873306,0.4357909999999947,0.31693599999999833,0.2079919999999973,0.012222448684409224,42.048799396914355,-0.69016842105263,-0.6472949546387721,-0.6503496154195414,-0.795890984918757,-0.593782055424918,0.09027118371621601,0.06565116737675325,0.043084148235055686,0.6160083116853404,-0.04451707216080081
188,2019-09-30,36.279999,36.310001,35.919998,16323900,35.586082,-0.2872240000000019,0.1485669999999928,0.029711999999996408,-0.008038847093761329,33.28086593792155,-0.6067527308838132,-0.6533067788884548,-0.6103901708681487,-0.8045832253564449,-0.653278581217573,-0.059496525792654964,0.030774657923561044,0.006154641584098286,0.19916124515815342,-0.2630811596698691
189,2019-10-01,35.93,36.02,35.43,20885200,35.090866,-0.4952159999999992,-0.7824400000000011,-0.3466490000000064,-0.014013737672520777,27.062448937260086,-0.6762659384309826,-0.711423217577476,-0.7082918789502379,-0.6941125752911743,-0.7558592552452836,-0.10258067402771065,-0.16207719982036561,-0.0718060161041496,0.0762364511151099,-0.4180917609543109
190,2019-10-02,35.259997999999996,35.27,34.66,21307400,34.367855,-0.7230109999999996,-1.2182269999999988,-1.5054510000000008,-0.02081918884990075,26.67357920887693,-0.8093348560079452,-0.8617238338400632,-0.8621380481656402,-0.6838872648626655,-0.9056261361809748,-0.14976688093569113,-0.2523475549634018,-0.31184408075605674,-0.0637759346051176,-0.42778537436292896
191,2019-10-03,34.709998999999996,35.470001,34.599998,20945100,35.110676,0.7428209999999993,0.01980999999999966,-0.47540599999999955,0.0213835639323119,33.98724120737852,-0.9185700099304865,-0.8216434691025514,-0.874126460951695,-0.6926618502919615,-0.7517557465692937,0.1538703896116811,0.004103508675989964,-0.09847716535172069,0.8044851030522607,-0.24547287524003158
192,2019-10-04,35.490002000000004,35.98,35.450001,17139800,35.586082,0.47540599999999955,1.2182269999999988,0.4952159999999992,0.0134493625901096,40.147076832791875,-0.7636538232373375,-0.7194392504448155,-0.704295674754813,-0.7848228492820244,-0.653278581217573,0.09847716535172069,0.2523475549634018,0.10258067402771065,0.6412503035140977,-0.09192257071605359
193,2019-10-07,35.82,36.259997999999996,35.799999,11156900,35.487041,-0.09904099999999971,0.37636499999999984,1.1191859999999991,-0.002787018775246126,45.60756969869609,-0.6981130089374377,-0.6633274211750928,-0.6343659974391604,-0.9297233934855424,-0.6737942603078659,-0.02051567909029295,0.07796148626142774,0.23183187587310883,0.30721007147439117,0.04419475341373391
194,2019-10-08,35.650002,35.880001,35.419998,14005000,35.090866,-0.3961749999999995,-0.4952159999999992,-0.01980999999999966,-0.011226718897274706,46.45216800188386,-0.7318762661370402,-0.7394791322123382,-0.7102902807482803,-0.8607449315446709,-0.7558592552452836,-0.0820649949374177,-0.10258067402771065,-0.004103508675989964,0.1335753604098054,0.06524861500053802
195,2019-10-09,35.650002,35.889998999999996,35.529999,12935800,35.348377,0.25751100000000093,-0.13866399999999857,-0.23770499999999828,0.00731161029663161,45.6049941640068,-0.7318762661370402,-0.7374755247971478,-0.6883120567744321,-0.8866400094938932,-0.7025175781800232,0.053341677065260384,-0.028723317872157317,-0.049238996962450265,0.5149748635512037,0.04413055135382482
196,2019-10-10,35.669998,36.009997999999996,35.599998,11573700,35.447421999999996,0.09904499999999672,0.35655599999999765,-0.03961900000000185,0.0027980492068252656,37.98154138827477,-0.7279048659384308,-0.7134276265959558,-0.6743262411914328,-0.9196288662789994,-0.6820010705165505,0.020516507663472794,0.07385818472873318,-0.008206810208684523,0.4221148253544309,-0.145904307759687
197,2019-10-11,36.139998999999996,36.580002,36.07,17501000,35.764359000000006,0.31693700000001,0.41598200000000674,0.6734930000000077,0.008901310659868935,45.241331162194015,-0.6345580933465742,-0.5991983566331021,-0.5804197383036698,-0.7760749048794251,-0.6163496959964991,0.06565137452005132,0.08616788218352411,0.1395095592487845,0.5476806658023426,0.03506528272196752
198,2019-10-14,36.16,36.349998,35.98,8255200,35.952538,0.188178999999991,0.505116000000001,0.6041609999999977,0.005247840878224033,48.243822582971674,-0.6305857000993056,-0.6452913472235817,-0.598401758082094,-1.0,-0.5773696778673205,0.03898001812917862,0.10463139264922994,0.12514790031270273,0.47251577122708016,0.10991037600481035
199,2019-10-15,36.450001,36.740002000000004,36.41,14400600,36.150627,0.19808900000000307,0.38626799999999406,0.7032050000000041,0.005494613124720057,55.973006728743165,-0.5729886792452827,-0.5671342251637492,-0.5124876635851816,-0.8511638495799194,-0.5363368696836677,0.04103280818365285,0.08001282631283146,0.14566420083288278,0.4775927558473343,0.3025808710434623
200,2019-10-16,36.630001,36.75,36.32,13696200,35.992157,-0.15847000000000122,0.03961900000000185,0.22779799999999284,-0.0043932392428820115,56.556836826214145,-0.5372389275074472,-0.5651306177485589,-0.5304696833636049,-0.8682237943118987,-0.5691628676586351,-0.032825997974967436,0.008206810208685411,0.04718682833786403,0.274164391797215,0.31713439076517025
201,2019-10-17,36.490002000000004,36.810001,36.369999,14527600,36.111008,0.11885099999999937,-0.03961900000000185,0.15847000000000122,0.0032966959950063985,56.154741937610446,-0.565044091360476,-0.5531063680467305,-0.5204798721758115,-0.848088021952206,-0.5445436798923531,0.024619187766282025,-0.008206810208685411,0.032825997974967436,0.4323737669918387,0.307111105023923
202,2019-10-18,36.43,36.700001,36.349998,13490700,36.111008,0.0,0.11885099999999937,-0.03961900000000185,0.0,56.86506587941113,-0.5769610724925522,-0.57515045843191,-0.5244760763712364,-0.8732008224811515,-0.5445436798923531,0.0,0.024619187766282025,-0.008206810208685411,0.3645489807690878,0.3248178206259076
203,2019-10-21,36.650002,36.68,36.360001000000004,12558900,36.111008,0.0,0.0,0.11885099999999937,0.0,59.08742514841434,-0.5332665342601786,-0.5791586752664006,-0.5224774747729741,-0.8957681940048003,-0.5445436798923531,0.0,0.0,0.024619187766282025,0.3645489807690878,0.3802160427974983
204,2019-10-22,36.41,36.700001,36.25,13804000,36.081295000000004,-0.029712999999993883,-0.029712999999993883,-0.029712999999993883,-0.0008231625933246983,61.0919253485295,-0.5809332671300895,-0.57515045843191,-0.5444556987468232,-0.8656129736956191,-0.5506985286197459,-0.006154848727392803,-0.006154848727392803,-0.006154848727392803,0.34761359242773593,0.4301835475919793
205,2019-10-23,36.310001,36.779999,36.220001,13283300,36.418040999999995,0.3367459999999909,0.307032999999997,0.307032999999997,0.009289696714420047,59.66177904291514,-0.6007940417080437,-0.5591187934988779,-0.5504495055394107,-0.8782238669692441,-0.48094385256700445,0.06975467605274144,0.06359982732534863,0.06359982732534863,0.5556711511736745,0.3945333429282485
206,2019-10-24,36.75,36.84,36.259997999999996,18973800,36.041678999999995,-0.3763620000000003,-0.03961600000000942,-0.0693290000000033,-0.01038826494551458,50.086256793336524,-0.5134059582919557,-0.5470945437970478,-0.5424580961496606,-0.7404049920440208,-0.5589047173985469,-0.07796086483154241,-0.008206188778800971,-0.014361037506193775,0.1508253464934148,0.15583795447780457
207,2019-10-25,36.400002,36.880001,36.310001,16601200,36.418040999999995,0.3763620000000003,0.0,0.3367459999999909,0.010388264945514621,51.54198264620621,-0.5829189672293937,-0.5390783105288888,-0.5324674857609875,-0.7978672647173508,-0.48094385256700445,0.07796086483154241,0.0,0.06975467605274144,0.5782726150447617,0.19212579746656422
208,2019-10-28,36.860001000000004,37.48,36.82,24478500,36.923157,0.5051160000000081,0.8814780000000084,0.5051160000000081,0.013774631462126853,60.82626279409638,-0.4915586891757684,-0.4188380179196418,-0.43056957348347336,-0.6070860287190268,-0.37631245991777185,0.1046313926492326,0.182592257480775,0.1046313926492326,0.6479422434876052,0.4235612010531322
209,2019-10-29,38.0,38.759997999999996,37.919998,30561700,37.844257,0.9210999999999956,1.4262160000000037,1.802578000000004,0.024640322667978755,64.20037867848275,-0.2651437934458789,-0.1623253669664706,-0.21078973134762524,-0.4597563072630705,-0.18551277079843054,0.1907996891193413,0.2954310817685739,0.3733919466001163,0.8714882375118129,0.5076700236017779
210,2019-10-30,38.41,38.82,38.299999,20891300,38.111671,0.26741400000000226,1.1885139999999978,1.693630000000006,0.007041322827881435,65.82341790037418,-0.18371380337636545,-0.1503009168638192,-0.1348654480385063,-0.6939648386885834,-0.13011975368176465,0.05539301711666589,0.2461927062360072,0.3508240988852398,0.5094140869996389,0.5481285978123627
211,2019-10-31,38.389998999999996,38.580002,38.18,23282600,38.002724,-0.10894700000000057,0.1584670000000017,1.0795669999999973,-0.002862719316186729,56.754471063525344,-0.18768619662363495,-0.19839671326620323,-0.15884127460951802,-0.6360496685614088,-0.15268739425334843,-0.02256764057158378,0.03282537654508211,0.22362506566442342,0.3056526415463602,0.32206095036333515
212,2019-11-01,38.689999,38.939999,38.389998999999996,18276300,38.022533,0.019809000000002186,-0.08913799999999839,0.17827600000000388,0.0005211163034485111,61.86662364271554,-0.12810327706057567,-0.12625301866262717,-0.11688342826008302,-0.7572978248812658,-0.14858409272065298,0.004103301532695447,-0.018464339038888333,0.036928678077777555,0.37527020041813125,0.4494949653343141
213,2019-11-04,38.709998999999996,38.740002000000004,38.029999,16802400,37.665977000000005,-0.35655599999999765,-0.33674699999999547,-0.44569399999999604,-0.0094217375290779,55.498827267869764,-0.12413108242303927,-0.1663325817968513,-0.18881150737377705,-0.7929943787433671,-0.22244227744938616,-0.07385818472873318,-0.06975488319603773,-0.09232252376762151,0.17071026020627847,0.29076068540153766
214,2019-11-05,38.029999,38.099998,37.470001,20577300,37.121243,-0.5447340000000054,-0.901290000000003,-0.8814810000000008,-0.014567826793356699,53.91599425344059,-0.2591857000993052,-0.2945899092775459,-0.3006992308390828,-0.701569640854741,-0.335280273164007,-0.11283799571462083,-0.186696180443354,-0.18259287891065856,0.06483686309547648,0.2513043579674925
215,2019-11-06,37.610001000000004,37.73,37.349998,17796300,37.25,0.12875700000000023,-0.41597700000000515,-0.7725330000000028,0.003462551476832728,47.749331433850294,-0.342601390268122,-0.3687378124987797,-0.3246758566109751,-0.7689230001671119,-0.30860912391643414,0.026671149247572856,-0.08616684646704798,-0.16002503119578115,0.4357860053710467,0.09758386745014347
216,2019-11-07,37.400002,37.580002,36.880001,21562900,36.91,-0.3400000000000034,-0.21124300000000318,-0.7559770000000086,-0.009169427783661466,46.28429886822092,-0.38430923535253214,-0.39879753494965264,-0.4185813604976385,-0.6776992809344704,-0.37903784425144327,-0.07042872033500913,-0.043757571087436276,-0.1565955668020571,0.17590117091527552,0.06106402986521786
217,2019-11-08,36.880001,37.16,36.830002,25262700,37.049999,0.1399990000000031,-0.20000100000000032,-0.07124400000000009,0.0037858077096350434,44.19046728225065,-0.487586494538232,-0.4829662808583457,-0.4285711716854319,-0.5880933985957757,-0.3500379900803221,0.028999854171121164,-0.04142886616388797,-0.014757716916315111,0.44243653818274636,0.008869702419006975
