index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
137,2019-05-21,127.279999,127.709999,126.660004,705600,126.910004,0.013645606093183564,51.95944934333368,1.7200019999999938,-0.4499969999999962,-2.1999970000000104,-0.7199060736869968,-0.7912961465912154,0.428719516354489,-0.18422192291227338,-0.2591529295636144,-0.3715755705300988,-0.22429565012736735,-0.013562541995677302,2,0.013739132299079233,-0.0035332678742676536,-0.017039710192551315,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
138,2019-05-22,127.959999,129.0,127.709999,695600,128.699997,0.01400588595158604,58.99759173764115,1.7899929999999955,3.5099949999999893,1.3399959999999993,-0.6019669783702625,-0.7957872990209288,0.5057797209079418,-0.1775203865407045,0.061825869703335146,-0.10322601528246297,-0.22003783847145314,0.19426682931014638,3,0.01410442789049156,0.02803734279036108,0.010521325294273508,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
139,2019-05-23,126.970001,127.010002,125.910004,431200,126.599998,-0.016451597379770047,54.69295260428092,-2.099998999999997,-0.31000600000000134,1.4099959999999925,-0.6953345688782716,-0.9145333692625528,0.4153735838436923,-0.5499814582943754,-0.247805900809976,-0.09791965765200082,-0.579986429861177,0.06715510086482679,4,-0.016317008927358382,-0.002442723112671254,0.011262848290392969,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
140,2019-05-24,127.610001,127.91999799999999,127.269997,271200,127.510002,0.007162314668207464,58.15416907298281,0.9100040000000007,-1.1899949999999961,0.5999979999999994,-0.916463370138423,-0.9863918081379682,0.4545497674290253,-0.2617780523846034,-0.3191337753582385,-0.1593216443371361,-0.30091562527766874,0.1693613937107188,5,0.007188025390016205,-0.00924627061180115,0.00472774392159029,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
141,2019-05-28,126.629997,127.470001,125.959999,500500,126.0,-0.011912901629016774,59.274956124027874,-1.510002,-0.5999979999999994,-2.699996999999996,-0.4938583522993494,-0.8834096829246385,0.389543332769156,-0.4934901043400614,-0.2713113230322989,-0.4094781250334026,-0.5263478174894098,0.20245712481937073,2,-0.011842223953537387,-0.004739320769973467,-0.020978998158018576,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
142,2019-05-29,124.940002,124.940002,123.599998,640000,124.25,-0.01398624197473984,52.707247982364294,-1.75,-3.260002,-2.3499979999999994,-0.5773954735615372,-0.8207581065301357,0.3142048493401459,-0.5164695635005784,-0.486919054049252,-0.38294641268619845,-0.5508506934754303,0.00851921087405505,3,-0.013888888888888888,-0.025566637509738255,-0.01856238575927939,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
143,2019-05-30,124.199997,125.269997,124.150002,405100,124.91999799999999,0.005377851427892872,60.99737994441199,0.6699979999999925,-1.0800020000000075,-2.5900040000000075,-0.6855080308373515,-0.926255277104105,0.3430486397518422,-0.2847582775334764,-0.31021824697642203,-0.4011400936784394,-0.32200453215648217,0.25331859360723397,4,0.005392338028168954,-0.008571444444444503,-0.020312163433265473,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
144,2019-05-31,123.309998,123.5,122.860001,684300,123.08000200000001,-0.014838949701196308,52.69430029491481,-1.839995999999985,-1.1699979999999925,-2.9199979999999925,-0.9213783590610178,-0.800862301266505,0.2638357779487315,-0.5250865495030015,-0.3175129102027174,-0.42615532481996543,-0.5609280508744624,0.00813687849262057,5,-0.014729395048501244,-0.009416482897384245,-0.02317458730158724,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
145,2019-06-03,124.43,124.699997,122.120003,970500,122.839996,-0.001951903693496844,60.27141596550456,-0.24000600000000816,-2.0800019999999932,-1.4100040000000007,0.03193637148313444,-0.6723255187281056,0.2535033847750956,-0.3718898359377426,-0.3912736630648753,-0.3116900650506395,-0.40862807233780984,0.23188159661651708,1,-0.0019499999683133588,-0.01665067269693675,-0.011348120724346083,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
146,2019-06-04,123.989998,125.879997,123.239998,1238500,125.83000200000001,0.024049142488399313,61.567377949460145,2.990006000000008,2.75,0.9100040000000149,0.0614228652144615,-0.5519626336117849,0.3822248233371761,-0.06262088852159714,0.0002241587531910949,-0.1358216057144319,-0.10134595562406568,0.27015006992555124,2,0.02434065530252873,0.022343191057146716,0.007284694320920618,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
147,2019-06-05,127.260002,127.300003,125.629997,813900,126.260002,0.003411483281471617,61.10750162493087,0.4299999999999926,3.4200060000000008,3.1799999999999926,-0.4152322887548622,-0.7426569657774185,0.40073656497973253,-0.3077377366939933,0.05453177386495217,0.036255688510134304,-0.345243203479312,0.256570377721163,3,0.003417309013473532,0.02784114385676145,0.025836853658809597,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
148,2019-06-06,125.480003,126.839996,125.160004,914600,126.489998,0.0018199490681147395,52.28707768138582,0.22999599999999987,0.6599959999999925,3.6500020000000006,-0.41032516224205584,-0.6974310608102039,0.4106380220281549,-0.3268878285695084,-0.16918198509334356,0.07188424135345944,-0.36405206211066804,-0.003888001796771956,4,0.0018216061805543125,0.005245140185247652,0.029713465637038937,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
149,2019-06-07,128.240005,129.800003,127.970001,808100,129.639999,0.024598132711754123,58.58885957182212,3.150000999999989,3.379996999999989,3.8099969999999814,-0.33661015641526915,-0.7452618341866524,0.5462473352509338,-0.0473016001592505,0.051288827722668184,0.08401267976897053,-0.09485795215268711,0.18219737343733788,5,0.02490316269907751,0.026770132634719813,0.030278923463737856,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
150,2019-06-10,129.770004,130.669998,129.419998,348600,129.429993,-0.001621230188620906,66.58187707300559,-0.2100059999999928,2.939994999999996,3.169990999999996,-0.6216234942563861,-0.951630288331986,0.5372064589360814,-0.36901737960554043,0.0156242825329167,0.03549695517408741,-0.4047201505638706,0.41822326053092507,1,-0.0016199167048743406,0.02324290494494273,0.025106850544798786,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
151,2019-06-11,129.580002,129.699997,127.760002,562000,128.380005,-0.008145485540549112,59.911122257988396,-1.0499879999999848,-1.2599939999999776,1.8900070000000113,-0.2825595288844083,-0.8557890954819007,0.4920038854854196,-0.44944443343336055,-0.3248075734290127,-0.06153237147262769,-0.4818242401645942,0.22124248042314587,2,-0.008112400964125717,-0.009719176255161633,0.014941948216332577,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
152,2019-06-12,127.779999,128.669998,127.760002,899900,128.309998,-0.0005454595108305885,51.139980806507424,-0.07000700000000393,-1.1199949999999887,-1.3300009999999816,-0.7887016679856698,-0.7040330548818827,0.48899004479432495,-0.35561267913714917,-0.31345989623204606,-0.3056254289147823,-0.3920066201675379,-0.03776063593467627,3,-0.000545310774836034,-0.008653287959306224,-0.010259187058463196,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
153,2019-06-13,129.369995,129.380005,128.399994,451700,128.809998,0.003889239561574376,55.833164121529144,0.5,0.4299929999999961,-0.6199949999999887,-0.754296254126833,-0.9053265067816403,0.5105153257740422,-0.3010353385855243,-0.18782497395993603,-0.25180334668943594,-0.3395970475517294,0.10082441721412683,4,0.003896812468191294,0.0033493767195288396,-0.004790195731525604,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
154,2019-06-14,128.080002,128.169998,127.389999,426600,127.650002,-0.009046275525917186,52.08777080432908,-1.1599960000000067,-0.6599960000000067,-0.7300030000000106,-0.852582273361741,-0.916599299380221,0.46057684610334615,-0.45997753930645385,-0.27617448588677457,-0.2601425151210367,-0.4924698369410489,-0.009773336397153276,5,-0.009005481080746594,-0.005143761283512814,-0.0056862671098977646,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
155,2019-06-17,128.610001,129.16000400000001,128.309998,516700,128.46000700000002,0.0063254669659811935,57.38581431109679,0.8100050000000181,-0.3499909999999886,0.15000900000001138,-0.8181807907078054,-0.8761340159885027,0.49544801654329884,-0.2713528110767264,-0.25104690162227183,-0.19343310953391046,-0.3108055478410988,0.14667263890067628,1,0.006345514980877306,-0.002717110514977173,0.0011691138830819043,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
156,2019-06-18,131.630005,132.419998,131.08999599999999,921900,131.770004,0.025440382591767834,65.08306318590948,3.3099969999999814,4.1200019999999995,2.960005999999993,-0.582310462484139,-0.6941525195365131,0.6379452474773393,-0.03198221604835838,0.11127024090520576,0.019579019359334232,-0.08490418628796159,0.3739647715137715,2,0.02576675089236124,0.032275769177034556,0.022979629267597633,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
157,2019-06-19,131.130005,131.96000700000002,130.699997,430100,131.83999599999999,0.0005310269082715713,60.7996669863429,0.06999199999998496,3.3799889999999664,4.1899939999999845,-0.6167045741288762,-0.9150273960298213,0.6409584424100032,-0.34220797866875796,0.05128817927933771,0.11281839377615538,-0.379284631092128,0.24748032585525603,3,0.0005311679280208943,0.02631160529206546,0.0328240809584945,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
158,2019-06-20,134.679993,134.800003,133.270004,908200,134.399994,0.019231347624835842,68.36258336730408,2.5599980000000073,2.6299899999999923,5.939986999999974,-0.48403181425842934,-0.7003053983652205,0.7511677949250313,-0.10379352860482952,-0.009503301731584923,0.24547680390195842,-0.1582829801273015,0.4708057530254939,4,0.019417461147374485,0.019958943008000458,0.04623997101292368,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
159,2019-06-21,133.970001,134.479996,133.419998,1456100,134.350006,-0.0003720037252201419,55.99085895589808,-0.04998799999998482,2.5100100000000225,2.5800020000000075,-0.7149905933637772,-0.45423515674121984,0.749015783433804,-0.3536958890266698,-0.01922833055387524,-0.009227225283612334,-0.3899567079991677,0.10548098942437067,5,-0.00037193454041363147,0.019038304582473006,0.019579585047292004,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
160,2019-06-24,135.330002,135.399994,134.699997,715600,134.929993,0.004307693842971916,54.060614404428065,0.5799869999999885,0.5299990000000037,3.089997000000011,-0.8918953051339811,-0.7868049941615018,0.7739845497129698,-0.2933766997640674,-0.17971894601859345,0.029433001284213806,-0.3346517266428618,0.04848278036242171,1,0.004316985292877385,0.003943445116522875,0.023437477956234246,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
161,2019-06-25,136.130005,136.149994,132.919998,677800,133.009995,-0.014331797789897023,46.72890419579806,-1.9199979999999925,-1.340011000000004,-1.3899989999999889,0.3513477521738897,-0.8037815503458188,0.6913275568519808,-0.5327466245526262,-0.3312933846581647,-0.3101735838449614,-0.5549344953956075,-0.16801535762473896,2,-0.014229586449322595,-0.009974030071870662,-0.010342254925993442,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
162,2019-06-26,133.949997,135.050003,133.809998,3671600,134.029999,0.007639372255343399,65.43857734930575,1.0200040000000001,-0.8999939999999924,-0.3200070000000039,-0.6265350433747044,0.5407796640617981,0.7352393022528512,-0.25124571249986744,-0.2956276236371703,-0.22906272364876226,-0.2952777265506725,0.3844627525049946,3,0.007668626707338799,-0.006670081128663458,-0.0023818904779208117,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
163,2019-06-27,133.669998,134.949997,133.46000700000002,1819600,134.679993,0.004837894288431207,68.08185655242305,0.6499939999999924,1.6699979999999925,-0.25,-0.503692261349461,-0.29098176592113545,0.7632219092231116,-0.28667363141578783,-0.08731585273317244,-0.22375583538253624,-0.32838578203341995,0.46251616833442544,4,0.0048496157938492,0.012555432394385042,-0.00185281266560208,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
164,2019-06-28,135.940002,137.490005,135.759995,3042600,136.800003,0.015618484800454129,73.45176537724572,2.1200100000000077,2.770004,3.7900080000000003,-0.3857462864241531,0.25828617623282124,0.8544895310827316,-0.1459217391612405,0.0018455912966245658,0.0824974114450388,-0.20098003655749197,0.6210842552681517,5,0.01574109080923406,0.020667044845684136,0.02849415940508832,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
165,2019-07-01,138.699997,139.009995,137.940002,2370200,138.300003,0.010905233244411776,79.15363099024489,1.5,3.6200100000000077,4.270004,-0.7100790442454588,-0.04369891314111207,0.9190653740218835,-0.20528679417883355,0.07074318130430796,0.11888356054777544,-0.2566815612043523,0.7894546972441998,1,0.010964912040243156,0.02687860252561795,0.03185856921479198,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
166,2019-07-02,138.46000700000002,139.58999599999999,138.429993,993200,139.350006,0.007563536622320546,83.99581812316924,1.0500030000000038,2.550003000000004,4.6700130000000115,-0.6658480751469515,-0.6621306027126561,0.9642685932309751,-0.2483733519162108,-0.015986681298251204,0.1492062863964012,-0.29617395717441625,0.9324396854983115,2,0.007592212416654856,0.018640372398237473,0.034674883002110135,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
167,2019-07-03,140.279999,140.619995,139.850006,1097000,140.179993,0.005938464151373576,84.58958515460131,0.8299869999999885,1.8799899999999923,3.3799899999999923,-0.8575011934892438,-0.6155124404922303,1.0,-0.26943956366239474,-0.07029486379792574,0.05141595226036616,-0.3153791731950511,0.9499730376146966,3,0.005956131785168265,0.013593564419517708,0.024707528697934255,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
168,2019-07-05,138.03999299999998,138.279999,137.08999599999999,472200,138.16000400000001,-0.014514798346017922,84.24316517400679,-2.019988999999981,-1.1900019999999927,-0.13999899999998888,-0.6511060567828049,-0.8961196443007277,0.9130383383981249,-0.5423206172563946,-0.3191343427461508,-0.21541719758669933,-0.5570972083053585,0.9397435988308258,5,-0.014409966477883767,-0.008539662352077636,-0.0010122848659662638,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
169,2019-07-08,138.320007,138.71000700000002,137.949997,477100,138.479996,0.0023134191925531455,84.24043114536033,0.31999199999998496,-1.6999969999999962,-0.8700100000000077,-0.862404880197746,-0.8939189796101681,0.9268141738206479,-0.31827084256708527,-0.3604721996741824,-0.27075576101772486,-0.35822019891133233,0.9396628656738515,1,0.0023160972114620445,-0.01212724414959841,-0.006243343828776065,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
170,2019-07-09,137.570007,138.350006,137.440002,471600,138.279999,-0.00144527416119587,81.3173881033529,-0.1999969999999962,0.11999499999998875,-1.8999939999999924,-0.7886977367807616,-0.8963891134465104,0.9182041905804468,-0.36805903242457416,-0.21295199083652533,-0.34883381041278755,-0.40264069036917455,0.8533483008802185,2,-0.0014442302554658957,0.0008685219783287553,-0.013553959872148035,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
171,2019-07-10,137.570007,138.369995,137.199997,675900,137.66000400000001,-0.0044937017944050115,80.15995257248406,-0.6199949999999887,-0.819991999999985,-0.5,-0.6609365260286332,-0.8046348693074643,0.8915130574184076,-0.40827322957829476,-0.2891430282392612,-0.24270711263418865,-0.43866721365704875,0.81917037647476,3,-0.004483620223341112,-0.00592137509882644,-0.003618992367718808,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
172,2019-07-11,136.949997,137.490005,136.399994,525600,137.419998,-0.0017449909783075373,76.90531919855461,-0.24000600000002237,-0.8600010000000111,-1.0599980000000073,-0.7002421867916888,-0.8721368903260578,0.8811806642447708,-0.371889835937744,-0.2923859743815463,-0.2851578220676726,-0.40618276392008057,0.7230642777289042,4,-0.0017434693667452046,-0.006219272535574802,-0.007654520729477833,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
173,2019-07-12,136.25,136.91000400000001,136.03999299999998,486500,136.770004,-0.0047412029093684745,81.05182536893719,-0.6499939999999924,-0.8900000000000148,-1.5099950000000035,-0.808350321461977,-0.8896972963262374,0.8531980572745104,-0.4111455901619514,-0.2948175558087841,-0.31926989370531966,-0.44159219851969395,0.845506496460275,5,-0.004729981148740756,-0.006465203938247849,-0.01091983664246341,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
174,2019-07-15,136.820007,137.350006,136.5,384000,137.130005,0.0026287053338746725,80.69619746367485,0.3600010000000111,-0.2899929999999813,-0.5299990000000037,-0.8181807907078054,-0.9357316087308004,0.8686963026304699,-0.3144400390539155,-0.24618373876779615,-0.2449811900992782,-0.354494126037263,0.8350051567844456,1,0.0026321634091639795,-0.0021102678228825276,-0.0038500580023229087,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
175,2019-07-16,135.309998,136.080002,134.940002,595700,135.119995,-0.014766181978114365,81.04867814554089,-2.0100100000000225,-1.6500090000000114,-2.300003000000004,-0.6756775615915301,-0.8406539117937664,0.7821642425863864,-0.5413651425317642,-0.35642040153475396,-0.3791565362614133,-0.5600680770172325,0.8454135620717436,2,-0.014657696541322393,-0.01206411458465711,-0.01673703269883619,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
176,2019-07-17,135.679993,136.020004,133.949997,735500,134.220001,-0.0066829833148516985,72.09466019471634,-0.8999939999999924,-2.910004000000015,-2.550003000000004,-0.2186715524991527,-0.7778676008263721,0.7434189951262669,-0.4350827262636241,-0.4585498205291264,-0.3981078135130658,-0.46454029026246413,0.5810102838877089,3,-0.006660701845052559,-0.021220767839977943,-0.01864446095943672,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
177,2019-07-18,126.760002,128.41000400000001,125.610001,3146800,127.41999799999999,-0.05199155118832877,55.07913899605833,-6.800003000000004,-7.699996999999996,-9.710007000000019,0.1400489287589557,0.3050839845504356,0.45067504465042774,-1.0,-0.8468046962049088,-0.940872697220828,-1.0,0.07855880236920121,4,-0.05066311242241761,-0.05698636238108207,-0.07080877011562872,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
178,2019-07-19,126.18,126.360001,124.470001,1481700,124.629997,-0.022139377225184532,39.592100535691344,-2.7900009999999895,-9.590003999999993,-10.489997999999986,-0.3071271024882324,-0.44273780652115335,0.33056393373304527,-0.6160481454320801,-1.0,-1.0,-0.6472049955324941,-0.378758098353136,5,-0.021896099857103984,-0.07144988771084865,-0.07763468315699676,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
179,2019-07-22,125.839996,125.980003,124.529999,1492400,124.83000200000001,0.0016035039177147538,23.81226476617094,0.20000500000000443,-2.589995999999985,-9.389998999999989,-0.5233414062263931,-0.43793227342136,0.33917426137774154,-0.329759423164809,-0.4326114389374898,-0.9166144558978386,-0.3666100254903739,-0.8447210135026051,1,0.0016047902175589752,-0.02032644828639838,-0.06995975957413374,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
180,2019-07-23,125.110001,125.769997,124.610001,871000,125.629997,0.006388227451930556,22.50866042285402,0.7999949999999956,1.0,-1.7900009999999895,-0.6658515149512279,-0.7170124854037547,0.37361449569247895,-0.2723112540062395,-0.1416228194016041,-0.34049577905782336,-0.31006384018696864,-0.8832151581113055,2,0.006408675696408269,0.008023750494032348,-0.014048038205117455,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
181,2019-07-24,127.279999,127.639999,126.769997,748300,127.610001,0.01563769044558172,19.737827689180037,1.9800039999999939,2.7799989999999895,2.980003999999994,-0.8083547440675031,-0.7721189257163389,0.45885478057440654,-0.15932710986944496,0.0026557401804278014,0.021094969929248503,-0.2007530629485697,-0.9650351033142931,3,0.015760598959498454,0.022270279223419297,0.023910808567218323,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
182,2019-07-25,126.800003,126.849998,125.110001,669900,125.389999,-0.017549873354932598,19.509315879585742,-2.220001999999994,-0.23999799999999993,0.5599969999999956,-0.3808386685107288,-0.8073295607652924,0.3632824469233391,-0.5614715708688112,-0.24213137324045536,-0.16235392450250977,-0.5929659293791147,-0.971782830635404,4,-0.01739677127657098,-0.0019103558523526824,0.004486076992933122,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
183,2019-07-26,126.870003,127.25,126.720001,366900,126.989998,0.012679455224341444,18.55374133925727,1.5999989999999968,-0.620002999999997,1.360000999999997,-0.9754324263961689,-0.9434114793856104,0.4321633030078713,-0.19571203548670918,-0.27293283663114826,-0.10170953407678593,-0.23571368623121228,-1.0,5,0.012760180339422418,-0.0048585768759612895,0.010825448001881245,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
184,2019-07-29,127.620003,127.620003,126.190002,440500,126.43,-0.004419532127863949,18.659314847455818,-0.5599979999999931,1.0400010000000037,-1.18000099999999,-0.5331708926709856,-0.9103565975029193,0.4080550744117124,-0.40252860415952696,-0.13838052170264953,-0.29425466256379146,-0.43779067153750284,-0.9968825189082279,1,-0.004409780367112008,0.008294130379568818,-0.009246931986153579,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
185,2019-07-30,123.849998,124.029999,122.589996,708000,123.0,-0.02750443995138883,18.72686869862146,-3.430000000000007,-3.989998,-2.389999000000003,-0.5282559037483769,-0.7902182700080842,0.26039164689085315,-0.6773271181038194,-0.5460891835721593,-0.38597869285157216,-0.7106096685320726,-0.9948877206176452,2,-0.027129636953254817,-0.03141978157996349,-0.019060523319726665,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
186,2019-07-31,124.269997,124.839996,122.089996,465100,123.029999,0.00024386457156123537,22.467888270901355,0.02999900000000366,-3.400001000000003,-3.9599989999999963,0.11547742395022342,-0.8993083625258242,0.2616831206990744,-0.346037250205213,-0.4982667312462198,-0.5049927139919488,-0.3826783349472543,-0.8844191193602228,3,0.0002438943089431192,-0.02689235940836829,-0.031183550376935956,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
187,2019-08-01,123.57,125.360001,122.610001,618700,123.07,0.0003250792402665488,27.060529760863005,0.04000099999998952,0.06999999999999318,-3.3600000000000136,0.11547742395022342,-0.8303242612054254,0.2634051862280131,-0.3450795732640586,-0.21700435636386725,-0.4595097243930933,-0.38171853451717197,-0.748802966685652,4,0.00032513208424873283,0.0005691056910568552,-0.026575970892984368,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
188,2019-08-02,122.57,122.720001,121.199997,656800,121.68,-0.011358651233207716,23.4097302932242,-1.3899999999999864,-1.3499989999999968,-1.3199999999999932,-0.4889433633767477,-0.813212970448217,0.2035649051043995,-0.4820000875141684,-0.3321029661540556,-0.30486730201960804,-0.5197976489453372,-0.856607457645751,5,-0.011294385309173531,-0.010972925391960677,-0.010731707317073116,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
189,2019-08-05,120.019997,120.150002,117.870003,759600,118.730003,-0.02454261500592353,23.27267775400361,-2.9499970000000104,-4.339996999999997,-4.299996000000007,-0.11548135515512459,-0.7670439234707627,0.07656587647575375,-0.631367529542975,-0.5744584981477021,-0.5307662236388699,-0.6756066216465271,-0.8606544833332562,1,-0.024243893819855443,-0.03526445925083283,-0.03495079277372023,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
190,2019-08-06,117.940002,118.519997,116.489998,921500,117.650002,-0.009137900772167624,23.143505100348193,-1.0800009999999958,-4.029998000000006,-5.4199979999999925,-0.2383315081895595,-0.6943321656337016,0.03007122650900307,-0.4523181344966396,-0.549331400215698,-0.6156680973364896,-0.49355267027841887,-0.8644688238076438,2,-0.00909627703791093,-0.033119641683103274,-0.04403996099780607,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
191,2019-08-07,119.010002,120.529999,118.300003,1024900,120.470001,0.023686635406636805,36.63257737819633,2.8199989999999957,1.739998,-1.2099990000000105,-0.14005285996384975,-0.6478936495104645,0.15147376818404545,-0.0788988113105466,-0.08164197360698003,-0.29652866422377333,-0.10563008875580349,-0.46614988481154795,3,0.02396939185772386,0.014655082591044826,-0.009944107495069118,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
192,2019-08-08,120.790001,121.82,120.68,475900,121.519997,0.008678066020639688,44.940210707556595,1.0499960000000073,3.869995000000003,2.789994000000007,-0.6756775615915441,-0.8944579179017337,0.19667668603920418,-0.2483740221560213,0.09100581949517983,0.0066912411669036165,-0.2830023736058421,-0.22083370404249747,4,0.008715829594788558,0.03289413458743505,0.023498643388394483,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
193,2019-08-09,119.360001,120.07,118.559998,403000,119.75,-0.014672597309198216,50.502700089104245,-1.7699970000000036,-0.7200009999999963,2.0999979999999994,-0.4938583522993494,-0.9271984191143448,0.12047732052269122,-0.5183842471430793,-0.28103821612916147,-0.04561398082722162,-0.558962087090699,-0.05657890408315125,5,-0.01456547929309119,-0.005976599933787636,0.017849536458146423,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
194,2019-08-12,119.489998,119.949997,118.790001,240900,119.099998,-0.005442776722381603,43.90624197540771,-0.6500020000000006,-2.4199990000000042,-1.370002999999997,-0.6658515149512348,-1.0,0.09249436914793474,-0.4111463561503075,-0.41883226136870244,-0.30865778488526585,-0.4498834451405207,-0.251365776216284,1,-0.005427991649269316,-0.019914409642390003,-0.011372150648525328,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
195,2019-08-13,118.790001,121.459999,118.57,681900,120.93,0.015248406228541083,43.18218890032117,1.8300020000000075,1.1800000000000068,-0.5899969999999968,0.1842730182488963,-0.8019401778496362,0.17127698363482402,-0.1736895830275361,-0.12703284450568175,-0.24952934502945626,-0.20535365007028283,-0.27274634611054926,2,0.015365256345344417,0.00985386221294369,-0.004855143306167106,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
196,2019-08-14,117.58000200000001,118.07,116.559998,776700,116.870003,-0.03414963418257149,42.900296872656966,-4.05999700000001,-2.2299950000000024,-2.879997000000003,-0.4938583522993494,-0.7593640528159527,-0.0035081687687936736,-0.7376484138344017,-0.4034314080902316,-0.42312304465459283,-0.7891430219612714,-0.28107033838057793,3,-0.03357311667907062,-0.018723719877812278,-0.02405007933194157,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
197,2019-08-15,117.480003,118.360001,116.629997,589600,117.160004,0.0024783244862646926,44.124130542878994,0.29000100000000373,-3.769996000000006,-1.9399939999999987,-0.3857492348278255,-0.8433935147758915,0.008976537250004135,-0.32114243716238455,-0.5282568299218677,-0.3518660147730524,-0.35627133703267966,-0.24493174270924523,4,0.002481398070983225,-0.03117502687505173,-0.016288782809215484,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
198,2019-08-16,117.940002,119.400002,117.93,295800,118.980003,0.015414880873203673,48.402807547702494,1.8199989999999957,2.1099999999999994,-1.9499970000000104,-0.5135143767848621,-0.9753435731608732,0.08732851696561283,-0.17464735571723733,-0.05165130754341976,-0.3526242932784464,-0.20338624149628834,-0.11858665019557635,5,0.015534302986196515,0.018054247846643758,-0.016125006201935087,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
